Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
45805,859.282,350.598965463053,167.085572360741,2.09831980409476,0.879135564259464,46453,241.496868192103,0.636357321478188,0.986050416550061,0.779563187481343,0.688812266953346,0.007654163638534,0.0010628720744868,0.474462339105408,0.995573722442004,HOROZ
42552,793.738,313.311288946193,174.189283877432,1.79868291534314,0.831207467086025,43067,232.76359059692,0.645323708275831,0.988041888220679,0.848741613997528,0.742914790526089,0.0073630214548362,0.0013835404071986,0.551922385982423,0.992733366262005,HOROZ
51641,893.914,360.507025391358,184.194273546852,1.95721082121296,0.859621630288261,52251,256.420286501807,0.626543883914489,0.988325582285507,0.812106580402331,0.711276808609881,0.0069810233223864,0.0011021823349484,0.505914698466258,0.990181722448849,HOROZ
49783,911.096,374.993887549197,171.015951333854,2.19274216600497,0.889954169863339,50523,251.765137093186,0.85074422817301,0.985353205470776,0.753637757162111,0.671384642396753,0.0075325691008817,0.0009440793495413,0.450757338046216,0.988394621770095,HOROZ
43918,824.223,340.089724993455,164.974603996903,2.06146713951099,0.874463449545422,44470,236.470155253636,0.69341290893015,0.987587137395997,0.812386989781584,0.695316964539836,0.0077437434535601,0.0011165084686676,0.483465681176891,0.996648614827458,HOROZ
61626,991.168,409.172731463505,192.918311693827,2.12096367561461,0.88187472597486,62251,280.115440816548,0.819059011164274,0.98996000064256,0.788277805640812,0.684589708152465,0.0066396120381576,0.0008995885721466,0.468663068508278,0.99401734440814,HOROZ
51916,880.623,353.185862363364,187.83169679146,1.88033153294403,0.846856722631236,52500,257.10212796566,0.654018644494835,0.988876190476191,0.841261549371658,0.727951357523901,0.0068030253171154,0.001178396084995,0.52991317892089,0.996412460047561,HOROZ
50122,891.902,375.611454137023,171.132338054361,2.19485959467058,0.890179487275927,50540,252.620886826913,0.82453773771139,0.991729323308271,0.791779002990353,0.672559060818089,0.0074939438597227,0.0009458274407737,0.45233569028851,0.992813329841677,HOROZ
52323,910.584,380.398660624732,176.215496073088,2.15871287770831,0.886233392864817,52911,258.107947764454,0.822171590194846,0.988886998922719,0.792980432510897,0.678519601884403,0.0072701997329039,0.0009505516048764,0.460388850141369,0.993847339553493,HOROZ
59171,954.348,390.501879279317,195.233800701744,2.00017557346989,0.866050741924666,59778,274.479247123575,0.695769248859414,0.989845762655157,0.816404213767209,0.702888415364695,0.0065995484152594,0.0009936639277762,0.494052124453892,0.988190991353579,HOROZ
55054,928.326,375.514226241309,189.788113006415,1.97859718552877,0.862880156314546,56043,264.758248022323,0.720771909612212,0.982352836215049,0.802782163070835,0.705055173734447,0.0068208345668127,0.001039703950725,0.497102798009711,0.983566197060491,HOROZ
62077,1010.414,392.373939745272,209.507080605455,1.87284333594526,0.845517638494527,65406,281.138562311407,0.771698863777629,0.949102528819986,0.764085352776768,0.716506714217363,0.006320761952821,0.0010276145741839,0.513381871518562,0.961483816868645,HOROZ
47171,860.849,348.027195956004,174.352649810329,1.99611073496508,0.86546221186879,47961,245.071382590262,0.808997050147493,0.983528283396927,0.79989132825668,0.704173080259056,0.0073779906289034,0.0011190140408095,0.495859726961526,0.989790924024756,HOROZ
54556,922.518,360.030263252777,197.882071845991,1.81941830249778,0.835410689916322,56503,263.558070645866,0.788119555639022,0.965541652655611,0.805568892159213,0.732044212796696,0.0065992789657008,0.0011690295702465,0.535888729489134,0.975005762534812,HOROZ
56437,949.365,371.145728073236,194.129248795282,1.91184857705098,0.852299558867883,57210,268.06308993634,0.760657726261877,0.986488376158014,0.786877905004025,0.722258319738615,0.0065762837867575,0.0011039020037257,0.521657080431648,0.997329346931813,HOROZ
51968,900.011,367.66616113934,180.640027733999,2.03535266104335,0.870981761740551,52607,257.230854799336,0.682621831078419,0.987853327503944,0.806213808587723,0.69963157338771,0.0070748568568992,0.0010456227444577,0.489484338480963,0.996273250866273,HOROZ
44399,828.051,341.543809504024,166.358646131519,2.0530571596141,0.873358194358675,44950,237.761566588666,0.796109019185942,0.987741935483871,0.813708552447215,0.696137830558058,0.0076926013987707,0.0011143816039077,0.48460787913408,0.994927675861627,HOROZ
61542,965.557,394.991892032864,199.633769008264,1.9785825514145,0.862877966793276,62150,279.924468494791,0.813531091370558,0.990217216411907,0.829517660298928,0.708684087296408,0.0064182491962052,0.0009986356435252,0.502233135587143,0.993709718814914,HOROZ
50146,883.56,358.761882375431,179.94642836686,1.99371493855947,0.86511345895145,50997,252.681361026668,0.776951442471569,0.983312743886895,0.807186829885482,0.704314960534873,0.0071543469544017,0.0010859689653584,0.49605956363324,0.98900136243088,HOROZ
55412,950.15,407.469704701325,173.755310554972,2.3450777038116,0.904522875353224,55983,265.617675716178,0.81623874968698,0.98980047514424,0.771310678764468,0.651870979980895,0.0073534560149665,0.0008190640261984,0.424935774541252,0.996507410428603,HOROZ
41210,802.191,303.233756968114,178.933444254893,1.69467344816854,0.80734172130743,42802,229.063750162561,0.783073005738608,0.962805476379608,0.804742444924993,0.755403199343164,0.0073582566602308,0.0014779848226968,0.570633993577888,0.967038277538826,HOROZ
56476,974.851,385.347399790484,187.347537220558,2.05685863559993,0.873859643797941,57232,268.155694566539,0.779022290885014,0.98679060665362,0.746787965265396,0.695880378879778,0.006823206314018,0.0009869760882669,0.484249501709863,0.996032769376895,HOROZ
59442,975.979,402.887444415923,190.149460278597,2.11879352076852,0.881616372264297,60289,275.10707918581,0.732468300617353,0.985951002670471,0.784191862177636,0.68283855205426,0.0067778245081915,0.0009089546456106,0.466268488171559,0.987926651676434,HOROZ
59302,949.017,381.989836822097,198.749985294236,1.92196158533842,0.853982479976391,59875,274.782917012475,0.817507582023711,0.99043006263048,0.827429918554219,0.719346146218148,0.0064414326131006,0.0010639321083983,0.517458878078901,0.994536085659966,HOROZ
49450,886.617,361.295122265798,175.234650303845,2.06177900112413,0.874504148416385,50056,250.921691942235,0.61557038291092,0.987893559213681,0.790503963063488,0.694506170934787,0.0073062714310575,0.0010485279240398,0.482338821466499,0.994476053526588,HOROZ
53081,902.864,368.934824801259,184.494325618448,1.99970824882849,0.865983282889602,53738,259.970821966788,0.60839216944801,0.987774014663739,0.818284428052537,0.704652433141357,0.0069504121022825,0.0010570368838067,0.496535051532035,0.992925238381089,HOROZ
55333,932.896,390.837336498783,181.259652764215,2.15622909201525,0.885954267177668,55814,265.428264751196,0.835871174355721,0.991382090514925,0.798964750683938,0.679127196825583,0.0070633679088208,0.0009268214623785,0.461213749468175,0.994482504240709,HOROZ
52922,931.369,380.924810259743,178.993715562743,2.12814628190797,0.882723642022839,53803,259.581168782472,0.582200220022002,0.983625448395071,0.766659559379396,0.681449886673095,0.0071978536385575,0.0009574552145261,0.464373948046774,0.988255690950665,HOROZ
62459,993.163,381.280737719191,210.141087869972,1.81440355897993,0.834409284789288,63358,282.002249502754,0.635165505669395,0.985810789481991,0.795726510615637,0.739618400839451,0.0061044963531147,0.0011268352669489,0.547035378860307,0.992542938292073,HOROZ
51551,908.702,376.545400539595,175.173666632055,2.14955482624287,0.885198978920501,52247,256.196744262378,0.611881305637982,0.98667866097575,0.784519947254051,0.680387395239046,0.007304327763566,0.0009655728659418,0.462927007600174,0.995086983385126,HOROZ
47795,889.182,376.445991007528,162.524197428828,2.31624580808885,0.902001399145197,48380,246.687016360037,0.769744894672422,0.987908226539893,0.75964556184837,0.655305202480172,0.0078762630193017,0.0008959307375538,0.429424908397579,0.994653643964831,HOROZ
57822,960.638,398.219663341498,185.776793169074,2.14353825657374,0.884511502985151,58383,271.332373585749,0.728833427869162,0.990391038487231,0.787378314047615,0.681363575341746,0.0068869922061066,0.0009156405272148,0.464256321802487,0.995151186639839,HOROZ
49739,874.464,362.466467828464,176.027991088565,2.0591410808415,0.874159248404303,50222,251.653852971859,0.745823961613435,0.990382700808411,0.817378186314306,0.694281748266308,0.0072873694249676,0.0010444641608508,0.48202714597572,0.992561898359387,HOROZ
55103,904.195,335.237768869457,211.052957818001,1.58840592586504,0.776950254052068,55750,264.876043902694,0.69094670846395,0.988394618834081,0.846956110638021,0.790113968351334,0.0060838387904371,0.0014625691856697,0.624280082983892,0.991610183211134,HOROZ
57193,974.719,386.013941029772,196.859054839151,1.96086454517002,0.860186772890821,59995,269.852532472901,0.589545623221869,0.953296108009001,0.756473777379549,0.699074576822313,0.0067493214384587,0.0009943377063853,0.488705263959296,0.958284825135743,HOROZ
49925,895.969,354.385429164861,180.015133663929,1.96864242440008,0.861378143788639,50708,252.12394624649,0.619609059882098,0.984558649522758,0.78152337192731,0.711439933748522,0.0070983561174734,0.0011217355968437,0.506146779332102,0.996422022766638,HOROZ
55232,923.946,382.374418860934,184.449018345157,2.07306291077896,0.875963148513899,55782,265.185909382102,0.603727387003334,0.990140188591302,0.813031654036077,0.693524190692652,0.0069230594376617,0.0009879256920474,0.480975803075898,0.99709309833877,HOROZ
64419,1001.501,413.020307828775,199.052832661416,2.07492805958362,0.876201789619274,65218,286.392769169011,0.632619391332528,0.987748781011377,0.807088331065727,0.693410865617146,0.0064114672352687,0.0009143232442499,0.48081862855592,0.997664063961193,HOROZ
55860,941.12,391.804279119798,182.223955932732,2.15012497733522,0.885263799784133,56519,266.689259192991,0.7448,0.988340204179126,0.79253926852991,0.680669592971566,0.0070140400844933,0.0009287384092689,0.463311094796077,0.996176757197569,HOROZ
51088,926.529,376.867985109588,173.54160436675,2.17162902512496,0.887668104566404,51759,255.043646973278,0.588022697712964,0.987036071021465,0.747843513283629,0.676745324756399,0.0073768396709518,0.0009544455642716,0.457984234579644,0.994571856862794,HOROZ
50173,881.682,370.298185634622,173.294819857768,2.13681047095664,0.883735230937009,50545,252.749377205953,0.810287467700258,0.992640221584727,0.811065604981065,0.682556347860004,0.0073804274337715,0.0009881328040563,0.465883168003987,0.995504031633369,HOROZ
43099,815.39,328.234077682775,168.610116139399,1.94670453468763,0.857976680174845,43710,234.254884983304,0.69766576016576,0.986021505376344,0.814603545084056,0.713682402013423,0.0076158165545088,0.0012187543797505,0.509342570943649,0.991539492565455,HOROZ
56906,949.645,392.108011830404,185.170101624031,2.11755574140441,0.881468626591281,57496,269.174607889933,0.81387299771167,0.989738416585502,0.792949175033644,0.686480764913208,0.0068904511269532,0.0009439324383261,0.471255840595823,0.997910510924045,HOROZ
43136,819.644,324.597005492022,172.252181647492,1.88442899467188,0.847581822832667,44239,234.355415985413,0.653496545873228,0.975067248355523,0.806861895912935,0.721988841610472,0.0075249676718291,0.0012612649977757,0.521267887410032,0.98229232102682,HOROZ
35972,685.989,233.492968726746,196.292211582172,1.18951723476304,0.541536583461974,36336,214.011618617339,0.761570055468518,0.989982386613827,0.960594609638299,0.91656558132932,0.0064909643257741,0.0028258113406876,0.840092464877555,0.999304465766412,SEKER
38747,704.737,245.542068659572,201.230326410377,1.22020409666696,0.573029088182525,39008,222.113062740248,0.791886368281218,0.993309064807219,0.980378548684633,0.904582517988775,0.0063370601249018,0.0026173412604534,0.818269531850913,0.998455834942239,SEKER
37362,721.309,234.393465369206,203.511499702129,1.15174555596258,0.496131615282673,37914,218.107257720588,0.761572800097841,0.985440734293401,0.902396241964927,0.930517654905762,0.0062735791812324,0.0029013065368804,0.865863106091319,0.997253984512628,SEKER
37039,690.695,236.0162492315,200.052500148451,1.17977155524855,0.530600991714391,37324,217.162426532413,0.772853416797079,0.992364162469189,0.975655489894767,0.920116420964754,0.006372101007897,0.0028173028850503,0.846614228128989,0.998811384615291,SEKER
41629,742.831,262.210887928814,202.520282150819,1.29473890290921,0.635189299196519,42053,230.22530053793,0.761153367951437,0.989917485078354,0.948038126751728,0.878015792389339,0.0062987553851597,0.0023091057087277,0.770911731685078,0.998129409721774,SEKER
40527,754.329,234.836091097391,220.44692390669,1.06527270571846,0.344662243692115,41159,227.157608346016,0.769451300550598,0.984644913627639,0.895019941350356,0.96730279951649,0.0057945589630959,0.0031293196550768,0.935674705952438,0.996748725682277,SEKER
39833,720.171,247.165912269223,205.347817765917,1.20364518580361,0.556556712772192,40184,225.204242378859,0.76285046728972,0.991265180171213,0.96512068121939,0.91114604077587,0.0062050539067914,0.0026380151842782,0.830187107621543,0.999250715404894,SEKER
34666,681.015,225.792667176528,195.827765174962,1.15301661628418,0.497802899395014,35034,210.090747196989,0.797799871122158,0.989495918250842,0.939291173227946,0.930458680629946,0.0065133752719243,0.0030114401169122,0.865753356359619,0.998228005486441,SEKER
36934,697.608,244.053591868829,192.903767686272,1.2651572066013,0.612570950966395,37227,216.854396647263,0.775403090359422,0.992129368469122,0.953703341326739,0.888552366661397,0.0066078299634166,0.0025408014786668,0.78952530829957,0.998873633589312,SEKER
35730,698.169,242.216334704889,187.990912864718,1.28844703722032,0.630575224137081,36142,213.29052705966,0.78629431570608,0.988600520170439,0.921131761342161,0.88057862538267,0.0067790745789221,0.0025143326346865,0.775418715480833,0.999085946566464,SEKER
37539,701.891,239.572901179329,199.718784461727,1.19955116803367,0.552300445878672,37844,218.62328162804,0.785055524185959,0.991940598245429,0.957531821892453,0.912554302059367,0.0063819734457318,0.002730043851095,0.832755354207059,0.998932657825368,SEKER
35690,699.055,235.795252030591,192.90219302836,1.22235651305387,0.575087465185039,36122,213.171103462918,0.754768853360403,0.988040529317314,0.91776970807954,0.904051721258841,0.0066067596534208,0.0027223338309545,0.817309514711073,0.99904360848798,SEKER
46132,785.214,263.075219885451,223.87267695278,1.17511088653726,0.525192390161553,46785,242.357353256967,0.768098568098568,0.986042535000534,0.940234275160664,0.921247365534829,0.0057026623577007,0.0025337423890833,0.848696708504863,0.997312741532403,SEKER
39246,715.008,247.481839058516,202.101839729955,1.22454025846176,0.577157277659625,39569,223.538719627442,0.778875922838771,0.991837044150724,0.964680414935603,0.903253024455615,0.0063059124256871,0.0025891987912498,0.815866026188216,0.999060794578687,SEKER
39208,713.397,251.590229564806,198.611197185613,1.26674746001194,0.613849170194105,39469,223.430472563561,0.77639603960396,0.99338721528288,0.968103958967677,0.888072930932356,0.006416808548378,0.0024620301971499,0.788673530654784,0.999050191735598,SEKER
43951,760.195,262.575575724908,213.567083546982,1.22947586942697,0.581768082203564,44326,236.558980448122,0.796386895701964,0.99153995397735,0.955715450953873,0.900917687393582,0.0059742798963597,0.0024277601677288,0.8116526794586,0.997907383750091,SEKER
