Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
215005,1836.047,713.366836975379,390.045137656681,1.82893405943003,0.837285088475718,219894,523.213979472819,0.813150032147044,0.977766560251758,0.80147657778114,0.733443093165371,0.0033179081276034,0.0005922564672138,0.537938770911987,0.983854540008864,BOMBAY
42651,755.515,270.997527933767,200.552465008271,1.35125503405102,0.672548832048797,43001,233.034203117267,0.784256398940865,0.991860654403386,0.938972557387455,0.859912652687449,0.0063538376106953,0.0021430545728907,0.739449770251966,0.999185224480836,SEKER
54643,933.139,379.455654389422,185.253974783677,2.04829966446073,0.872726289656319,55412,263.768133865643,0.602153262953739,0.986122139608749,0.788590819974434,0.695122422908862,0.0069442683306081,0.0010001184717312,0.483195182830686,0.989728530861135,HOROZ
28282,618.728,224.889972202075,160.759584610488,1.39892108297599,0.69929151697785,28614,189.762379844372,0.729049055241925,0.988397288040819,0.928368597427471,0.843800984037923,0.0079516997454945,0.0024865651675092,0.712000100663367,0.996031951899014,DERMASON
54358,958.816,390.423788213966,183.054759124007,2.1328251179172,0.883271595223607,56614,263.079370481066,0.720546129374337,0.960151199349984,0.74302390802131,0.673830279872417,0.0071824531479076,0.0009133866427368,0.454047246072941,0.968403371145499,HOROZ
49066,821.717,310.291123203345,201.824654131987,1.53742923300353,0.7595606855533,49495,249.94553707153,0.759512089408997,0.991332457824023,0.913158097663231,0.805519456989853,0.0063239539233551,0.0016423760377474,0.648861595589228,0.997578785232195,SIRA
80021,1134.74,370.519820005089,275.612844483141,1.34434888439226,0.66834156429167,81760,319.195710511987,0.760106766974429,0.978730430528376,0.780946189198733,0.86148079880748,0.0046302823009596,0.0015731482124116,0.742149166713973,0.997707404324578,BARBUNYA
37919,701.737,243.353522886518,198.799940600784,1.22411265391272,0.576753438499659,38208,219.727035880459,0.753437450325862,0.992436139028476,0.967649302430118,0.902912903311138,0.0064177199527022,0.0026311400340718,0.815251710965748,0.997959935517172,SEKER
27076,602.089,220.988780967728,156.438570454229,1.41262337239514,0.706309894102955,27367,185.672383281007,0.730914588057445,0.98936675558154,0.938583648222589,0.84018918276273,0.0081617957219577,0.0025088449764256,0.705917862831505,0.997196072027012,DERMASON
82998,1186.993,392.135020430975,272.209546891369,1.44056306955121,0.719808192643818,84544,325.078968458326,0.787726358148893,0.981713663890992,0.740254703806101,0.82899754299182,0.0047246321650036,0.0013764509457255,0.687236926286474,0.990008136040183,BARBUNYA
39123,714.166,246.1458369508,202.572312251167,1.21510108768274,0.568074989053094,39456,223.18815091459,0.771748135874068,0.991560218978102,0.963925951291749,0.906731365760215,0.0062915890128773,0.0026233405037454,0.822161769653385,0.999009660556993,SEKER
43828,761.709,268.660049476468,208.14611625939,1.29072813994601,0.632259744964871,44224,236.227734964912,0.802710622710623,0.991045586107091,0.949255982568254,0.879281215890654,0.006129872444019,0.0022601766390969,0.773135456618148,0.997907689847047,SEKER
31920,663.202,244.146151586219,167.00596189502,1.46190081369484,0.72944362273925,32314,201.5981306162,0.799398948159279,0.987807142415052,0.911971134238371,0.825727251101095,0.007648688959468,0.0021933767403101,0.681825493210971,0.996761243323,DERMASON
41022,728.902,253.601039752032,206.210768306914,1.22981472710768,0.582081274459247,41344,228.540658536125,0.779530252356339,0.992211687306502,0.97026063240145,0.901181867233626,0.0061820740030235,0.0025151491313527,0.812128757830685,0.998767906687844,SEKER
39833,720.171,247.165912269223,205.347817765917,1.20364518580361,0.556556712772192,40184,225.204242378859,0.76285046728972,0.991265180171213,0.96512068121939,0.91114604077587,0.0062050539067914,0.0026380151842782,0.830187107621543,0.999250715404894,SEKER
32639,745.201,267.042209554158,157.375961938875,1.69684242920071,0.807892477041333,33708,203.855992064523,0.708311631944445,0.968286460187493,0.738583923504869,0.763384906097326,0.0081816909082434,0.0017139458860863,0.582756514857223,0.988845980302869,DERMASON
58200,975.344,401.626151347488,185.379655247859,2.16650608617488,0.887102400957007,58900,272.217819959654,0.574417686537702,0.98811544991511,0.768806798871794,0.677789080831368,0.0069007929784791,0.0008983737094236,0.45939803809423,0.995288645507949,HOROZ
88728,1146.35,449.026843859752,253.69431937094,1.769952299181,0.825099821324113,89604,336.113073719636,0.798869151052968,0.990223650729878,0.848469207665934,0.748536704020788,0.0050607118819285,0.0009800399456937,0.560307197266305,0.991717012049157,CALI
48388,866.233,349.8009530297,177.541025327527,1.97025421242437,0.861623060668804,48990,248.212640876014,0.621825845584456,0.98771177791386,0.810360169910288,0.709582517503716,0.0072290847530317,0.0011305107772062,0.503507349146912,0.992037475643329,HOROZ
64137,1007.701,393.130414898103,213.525062752491,1.84114412533298,0.839641805971303,66763,285.765226507144,0.798707363544663,0.960666836421371,0.793697709411864,0.72689676422317,0.0061295416826185,0.0010555983625199,0.528378905838115,0.972821718433711,CALI
47794,833.459,279.654556359284,217.918565037495,1.28329844825826,0.62672319683461,48528,246.684435668472,0.738131274131274,0.984874711506759,0.864599065945637,0.882104117594087,0.0058512481976667,0.0021852829657352,0.778107674276443,0.998544370976802,BARBUNYA
25546,589.121,215.435008412679,151.280621310518,1.42407538088093,0.711969865568887,25887,180.350152231165,0.716135904911415,0.986827365086723,0.924961728973255,0.837144127874025,0.0084332188371047,0.0025549009855291,0.700810290833962,0.998006681844648,DERMASON
205358,1737.704,653.993204012479,404.064330499908,1.61853733340768,0.786302438641907,207809,511.341301312268,0.812147529443403,0.988205515641767,0.854613774559306,0.781875557995111,0.0031846492662203,0.0007341620306902,0.611329388190167,0.989459437795059,BOMBAY
35545,720.761,261.663899682953,173.471912087284,1.50839347151079,0.74865748213042,36160,212.737630939172,0.745100094329735,0.982992256637168,0.859816597471789,0.813018651777861,0.0073614826187354,0.0019840247697756,0.660999328138691,0.997047071237423,DERMASON
48087,821.859,312.666131050126,196.193818337238,1.59365944197428,0.778627332780866,48487,247.439426906222,0.736739696644707,0.991750366077505,0.894628886433545,0.791385450273006,0.0065020926872153,0.0015732044440895,0.626290930903808,0.998094455457716,SIRA
41362,771.599,296.752855508621,178.323101015341,1.66413018738998,0.799313289288891,41880,229.485803589973,0.761562822212403,0.987631327602674,0.873027817697352,0.773322983519889,0.0071745286859586,0.0015827663566998,0.598028436840102,0.995197174663256,SIRA
49777,835.85,315.96125105256,201.022922812567,1.57176727226855,0.7715023220745,50255,251.749964882385,0.778434592227696,0.990488508606109,0.895327427893428,0.796774807175666,0.0063475350272728,0.0015780735634152,0.63485009334982,0.997836599523881,SIRA
34123,683.185,256.859584871096,169.47708936775,1.51560063858386,0.751437374372008,34498,208.438847111084,0.742886377985326,0.989129804626355,0.918714192118774,0.811489465015248,0.0075274619720158,0.0020135382180766,0.658515151830733,0.998045984631806,DERMASON
38944,712.513,248.522649996245,199.830271882376,1.24366867769929,0.594531020177867,39279,222.676987652892,0.761070940003909,0.991471269635174,0.963972923497513,0.896002789509353,0.0063815388762388,0.0025371294649025,0.802820998808541,0.998443330017444,SEKER
63409,990.243,374.808751347295,218.033515154196,1.71904191464429,0.813389550433087,64645,284.138779986316,0.764369063117797,0.980880191816846,0.81260072603746,0.758090036491796,0.0059109708613492,0.001204264090082,0.574700503428133,0.987934253760138,CALI
57563,986.047,343.635912380558,213.958916035864,1.60608362926534,0.782514322874652,58779,270.724006902953,0.710926403932369,0.979312339440957,0.743974502567508,0.78782221866014,0.0059697359828459,0.0014185602520352,0.620663848214586,0.996838045894273,BARBUNYA
77590,1074.368,409.116719325045,245.292108897628,1.66787558378321,0.800325986407877,79050,314.309809385583,0.798883889500942,0.981530676786844,0.844713601220622,0.768264396292888,0.0052728021565284,0.0011330891149338,0.590230182611275,0.984430510389251,CALI
33341,681.437,260.293687390327,163.580050915382,1.59123124081294,0.77785469231594,33685,206.036597867988,0.799007860429448,0.989787739349859,0.902271135307678,0.791554339767844,0.0078070150082579,0.0018905480254111,0.626558272805308,0.996999097877603,DERMASON
45604,774.694,275.576721429648,211.151940067968,1.30511100840912,0.642580301713961,46000,240.966421308244,0.779182613449973,0.991391304347826,0.954887957450265,0.874407751344705,0.0060428190823096,0.0021790909150821,0.764588915611704,0.997873410672427,SEKER
79603,1099.178,429.928757056242,237.479994297202,1.8103788419255,0.833598673836967,80366,318.360938997788,0.765825829292696,0.990505935345793,0.827948349072598,0.740496963212305,0.0054009114864545,0.001001705249745,0.548335752526646,0.992695444645535,CALI
35872,684.086,232.552030333296,196.59174620087,1.18291858548163,0.534186405051755,36214,213.713941867955,0.769785407725322,0.990556138509969,0.963261161137032,0.918994091608909,0.0064828286778907,0.0028522998841422,0.844550140412084,0.999034057464571,SEKER
65587,1010.572,408.4144656158,207.231692255425,1.97081084061412,0.8617074865884,66766,288.977442061738,0.80197353940965,0.982341311445946,0.807036372246484,0.707559272235921,0.0062270642904203,0.0009627519757543,0.500640123727027,0.986666983087617,HOROZ
39282,750.197,269.851200751709,185.819830250105,1.45221960642468,0.72514036058723,39865,223.64122114737,0.709010179770414,0.985375642794431,0.877107468758356,0.828757554253549,0.0068695891439262,0.0019990355922458,0.686839083732324,0.997441183854842,SEKER
40846,737.982,257.356313243441,202.325956352134,1.27198861620864,0.61800959049965,41230,228.049868327637,0.777441519633035,0.990686393402862,0.942470702643162,0.886125020418355,0.0063006491025667,0.0023963213308731,0.78521755181143,0.99878778715136,SEKER
49925,895.969,354.385429164861,180.015133663929,1.96864242440008,0.861378143788639,50708,252.12394624649,0.619609059882098,0.984558649522758,0.78152337192731,0.711439933748522,0.0070983561174734,0.0011217355968437,0.506146779332102,0.996422022766638,HOROZ
47344,828.258,324.692298397677,187.270151903786,1.73381766980407,0.816912292153145,48123,245.520371875618,0.74761160326559,0.983812314277996,0.867248451644476,0.756163213871211,0.0068581509462165,0.0013830853639591,0.571782806012039,0.991367132353829,HOROZ
78466,1069.117,418.902484022045,240.253401302188,1.7435860710049,0.819184123465177,79269,316.079126354761,0.781222620469932,0.989869936545182,0.86266247557425,0.754541064831995,0.0053386496574573,0.0010674381170853,0.569332218517801,0.992679725981953,CALI
27199,606.833,224.822569435879,154.687087507114,1.45340230434903,0.725672059033387,27511,186.093638733976,0.770051810537641,0.988659081821817,0.928163361653912,0.827735574773119,0.0082658395321842,0.0023934988117585,0.685146181744985,0.9957930393641,DERMASON
68352,1003.918,399.525421284518,219.880095127146,1.81701495559884,0.834931944759207,69077,295.005880215527,0.783000171831147,0.989504466030661,0.852245287577035,0.738390761887067,0.0058451167673882,0.0010718104136391,0.545220917240164,0.990674560730693,CALI
82619,1114.99,442.418929217708,239.70901089699,1.84564997186454,0.840498065834113,83605,324.335902956294,0.80850001957177,0.988206446982836,0.835118017121608,0.733096803813954,0.0053549296072054,0.0009540669094385,0.537430923762235,0.991909369320905,CALI
48918,873.66,356.694834637782,175.360048939128,2.03407125394679,0.870807093925707,49448,249.568291353999,0.615320754716981,0.989281669632746,0.805366669632153,0.699668924579276,0.0072916888392367,0.0010778994041365,0.489536604021921,0.99575233399572,HOROZ
46731,821.862,305.775590860502,195.983127004597,1.56021385888659,0.767592839956676,47265,243.92572058932,0.790790943242969,0.988701999365281,0.869394998260882,0.797727902030614,0.0065433136646017,0.0016345440629014,0.636369805678165,0.992872990196037,SIRA
36453,687.95,239.778679734885,193.705032836287,1.23785467121826,0.589389130527448,36717,215.437696618375,0.758331599750364,0.992809870087426,0.967897547949884,0.89848562372842,0.0065777488748493,0.0026442443307225,0.807276416046648,0.999290882567679,SEKER
39069,731.629,267.700719250012,186.00382007871,1.439221619947,0.719183658562864,39440,223.034068638085,0.786698079014136,0.990593306288032,0.917192165170861,0.833147065360658,0.0068519982402931,0.0020364965616061,0.694134032519076,0.999012706742451,SIRA
54366,933.319,389.946353067489,178.055523003631,2.19002672025813,0.889664175963442,54925,263.098728786499,0.612864679623033,0.989822485207101,0.784290637642557,0.674704934965667,0.007172614374195,0.0009168806170161,0.455226749267024,0.996958744671032,HOROZ
34079,686.949,251.340521623696,173.014537422429,1.45271331165675,0.725362518004922,34519,208.304417728068,0.727096223597184,0.987253396680089,0.907502259935919,0.828773714570144,0.0073752317152409,0.0021463438894924,0.686865869962394,0.997819192617062,DERMASON
36129,712.296,259.640078681473,177.916925191526,1.45933321634225,0.728313141253602,36582,214.478137607861,0.701806526806527,0.987616860751189,0.894838773910787,0.826059438500569,0.0071864728799987,0.0020641475806026,0.682374195935875,0.995811330104057,SIRA
32749,676.089,255.668637448452,163.393133921606,1.56474529444498,0.769138900585428,33101,204.199220984145,0.717408924620474,0.989365880184889,0.900326777768734,0.798687015435422,0.007806914331688,0.0019595920660416,0.637900948625142,0.998152507683183,DERMASON
23644,564.881,203.374039797844,148.588589149911,1.36870563857808,0.682787214526301,23947,173.506414278315,0.733374689826303,0.987347058086608,0.931144066293592,0.853139439285278,0.0086015073506109,0.0028108288615013,0.727846902863998,0.996208159971547,DERMASON
35532,676.181,231.10699672607,195.880197180658,1.17983849338748,0.530677806251511,35820,212.698724734141,0.791640673736744,0.991959798994975,0.976570476702256,0.920347405086364,0.0065041933109892,0.0028785937082681,0.847039346049203,0.999369625882606,SEKER
76784,1040.031,390.509341132565,251.901401729969,1.55024679676527,0.764133120719476,77508,312.673032420362,0.781134916275001,0.99065902874542,0.892047597232459,0.80068003370557,0.00508581659112,0.0012893667072742,0.641088516374752,0.993845418952956,CALI
46108,797.182,297.790543238767,197.656728368986,1.50660463570383,0.747959701501044,46554,242.294302303312,0.726796973518285,0.990419727628131,0.911740360910758,0.813640015791375,0.0064585439238042,0.0017459973430787,0.662010075296988,0.997387448325085,SIRA
58481,926.502,348.739478814098,214.498943142398,1.62583308665807,0.788473062454187,59402,272.874186788815,0.697447823494335,0.984495471532945,0.856114656192943,0.782458549622011,0.0059632954090063,0.0013788322977282,0.612241381876581,0.995402295676202,BARBUNYA
48905,836.247,323.797107533977,192.838049437199,1.67911420219704,0.803316680124215,49462,249.535127657957,0.795979817708333,0.988738829808742,0.878807959487105,0.770652738557194,0.006620940753174,0.0014405700073917,0.593905643445702,0.997235400674653,SIRA
