Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
43805,788.006,294.552310960597,190.346079200375,1.54745667574548,0.763149778442087,44253,236.165743191352,0.772411482578643,0.989876392560956,0.886491345544729,0.801778612502364,0.0067241710069763,0.0017141008939763,0.642848943466216,0.994780889062723,SIRA
50712,877.164,316.212938374245,204.46541377305,1.54653509627418,0.762823529996432,51454,254.103372257453,0.717538026176159,0.985579352431298,0.828245345807663,0.803583096769797,0.0062354657354126,0.0016038798500042,0.645745793414136,0.99866853278638,BARBUNYA
44164,791.839,300.444064733602,187.943127667666,1.59859032071057,0.780183163942073,44698,237.131506244286,0.694140575883315,0.988053156740794,0.88512475915375,0.789270064145038,0.0068029178682547,0.0016284615708187,0.622947234155512,0.995837418834421,SIRA
75139,1047.276,358.664342545903,267.351041835781,1.34154832568863,0.666609228071811,76250,309.305587003946,0.786087920825226,0.985429508196721,0.860900525099955,0.862381760083552,0.0047733446352214,0.001628548900307,0.743702300124804,0.997712575543215,BARBUNYA
40350,739.414,271.152412038383,189.71382966278,1.42927066793371,0.714478359540617,40740,226.661014799775,0.775484317343174,0.990427098674521,0.92742343245141,0.835917383496076,0.006720010211608,0.0020239655816704,0.698757872030925,0.998714130481578,DERMASON
52423,914.234,382.903400158576,175.428808224836,2.18267115893436,0.888872719616108,53020,258.354478679297,0.732307993183025,0.988740098076198,0.788164732078352,0.674724953009824,0.0073041107940899,0.0009338007146832,0.455253762214109,0.993669256781095,HOROZ
87833,1146.833,446.907833152212,253.325039985956,1.76416762108076,0.823828205391041,89406,334.413589635235,0.721337998094675,0.982406102498714,0.839203368096736,0.748283124232772,0.005088154032678,0.0009840197525434,0.559927634011558,0.987806202071549,CALI
25938,590.345,217.565762193113,151.915789958694,1.43214712738069,0.715851765757937,26177,181.728608951207,0.734205163043478,0.990869847576116,0.9352647612498,0.835281282860598,0.0083879158837656,0.0025186326464798,0.697694821497247,0.999201634395666,DERMASON
39383,717.481,247.288913301324,203.043641785795,1.21791015530645,0.570815106457605,39745,223.928544384821,0.774645948072384,0.99089193609259,0.961386124878906,0.905534103390888,0.0062790776045838,0.002604323064649,0.819992012403939,0.998676599176927,SEKER
61329,971.399,399.063107122868,196.599338840719,2.02982934467639,0.870226268016675,61884,279.439632191038,0.712200390189521,0.991031607523754,0.816733638852455,0.700239203282206,0.0065069234313761,0.0009650307329241,0.490334941813298,0.995296253612822,HOROZ
50702,910.362,379.566421832528,171.596255060588,2.21197380851062,0.891974902132042,51298,254.078317447913,0.723487442922374,0.988381613318258,0.768788206402911,0.669390922993754,0.0074862218814352,0.0009271750439456,0.44808420778643,0.991150531630813,HOROZ
40956,733.353,262.436609544464,198.904482774808,1.31941023089753,0.652354027953847,41274,228.35673581958,0.74703146374829,0.99229539177206,0.956976454445546,0.870140550192142,0.0064077695464514,0.0022659184680978,0.757144577088683,0.998984301279394,SEKER
37177,692.052,235.085731941659,201.57287701309,1.16625676740424,0.514577100426616,37506,217.566602571762,0.780422780611709,0.991228070175439,0.975453899700437,0.925477700304481,0.0063234185636726,0.0028615117105114,0.85650897376087,0.998909386991076,SEKER
32465,653.85,225.202449417725,183.692094560686,1.22597790588819,0.578509867521597,32767,203.311883124984,0.765034404750683,0.990783410138249,0.954265043453442,0.902796055951696,0.0069367765106337,0.0028424712305333,0.815040718641939,0.99922191345425,SEKER
83773,1134.941,447.322562567665,242.461080400325,1.84492522193292,0.840360821390934,86024,326.593166464179,0.784237181827543,0.973832883846369,0.817273395608419,0.730106625048175,0.0053396985015179,0.0009359263095322,0.533055683939236,0.983447875994198,CALI
41898,797.562,315.944212507036,169.892233450403,1.85967425402804,0.843118005897859,42521,230.967942462399,0.668624228013341,0.985348416076762,0.827702465694166,0.7310402701466,0.0075407946085024,0.0013285015927821,0.534419876576014,0.993846885309255,HOROZ
27866,611.215,227.257659951886,156.419695807206,1.4528711284031,0.725433470262958,28127,188.361602121,0.801023341382086,0.990720659864187,0.937338572563792,0.8288459986822,0.0081553742895243,0.0023742095159855,0.686985689531494,0.998101673946402,DERMASON
34585,709.382,266.192393426527,165.711351730888,1.60636184936092,0.782600116513768,35082,209.845156376471,0.801840860613929,0.985833190810102,0.863649081009385,0.788321385428286,0.0076967585203564,0.0018335841940488,0.621450606723573,0.998274545902944,DERMASON
72483,1022.607,402.461604332519,231.303166467018,1.73997446935041,0.818349365673214,73363,303.789765991284,0.794978941826797,0.988004852582364,0.871020750820656,0.754829187979602,0.0055524965072157,0.0011118924922615,0.569767103025945,0.991380212740889,CALI
49033,831.992,309.493206356275,203.178181977073,1.52326004369504,0.754337575403223,49562,249.861470813327,0.691687003625386,0.989326500141237,0.890143508267968,0.80732457346963,0.0063119369884827,0.0016539984744867,0.651772966927919,0.992819718081865,SIRA
48673,799.093,270.690594115406,229.292364157698,1.18054779150533,0.531490274457288,49078,248.942540279669,0.751544067691928,0.991747829984922,0.957862842946059,0.919657149865853,0.0055614117501573,0.0024539664411986,0.845769273299385,0.998471047716658,SEKER
54267,905.389,350.816307793484,197.88917244593,1.77279182815997,0.825718760734331,54913,262.859069415805,0.661228219812355,0.988235936845556,0.831907902944244,0.749278364706304,0.0064646342674827,0.0012568877488476,0.561418067816952,0.995277362807252,HOROZ
36100,715.767,262.131832376201,176.115702612222,1.48840693071743,0.740678820973992,36686,214.392041748147,0.736404063481702,0.984026604154173,0.885469736816905,0.817878697923496,0.0072612695949086,0.0020042316305456,0.668925564517033,0.99563344636122,SIRA
33657,674.773,243.08256769964,176.623370125769,1.37627635304744,0.687062567863075,34029,207.010684161836,0.774935531405415,0.989068147756326,0.928901947663012,0.851606456690157,0.0072223480316023,0.0023432248110271,0.725233557076364,0.998121795040678,DERMASON
40311,762.303,290.158764170697,177.875600507284,1.63124545099605,0.790060771129315,40886,226.551449538111,0.77290767903365,0.985936506383603,0.871722344212881,0.78078444463195,0.0071980046183596,0.0016501236673622,0.609624348979223,0.994446946088786,SIRA
27335,613.144,231.702338581909,150.637438910058,1.53814576414999,0.759820049450107,27683,186.55830979974,0.742032683641892,0.987429108116895,0.913700740118387,0.805163689505832,0.0084763979726325,0.0021974946515861,0.648288566898644,0.99716231312202,DERMASON
42045,842.549,347.545286348696,156.890186100792,2.21521367898321,0.892309713520277,42836,231.372765593511,0.668250739057186,0.981534223550285,0.744275778867886,0.665734149423545,0.0082660313080912,0.0010015673273995,0.44320195770869,0.981787039268431,HOROZ
66149,1013.351,393.080213146559,217.360057495583,1.80842891594536,0.833203709657659,68260,290.212891933984,0.723129564038655,0.969074128332845,0.809493463737403,0.738304504342422,0.0059423455100841,0.0010891300344479,0.54509354113231,0.985762921678722,CALI
195455,1716.411,633.827583321671,396.895078895563,1.59696508479122,0.779672290639339,198403,498.859735011968,0.759024962331267,0.985141353709369,0.833708195061423,0.787059049083376,0.0032428312569219,0.0007675971953092,0.619461946744028,0.98925910030701,BOMBAY
34425,680.503,232.645666600276,188.554405145298,1.23383840553076,0.58576782462685,34791,209.359192125658,0.758928571428571,0.989480037940847,0.934165286025574,0.89990583183899,0.0067580440552004,0.0027339404232622,0.809830506177824,0.999199980492618,SEKER
34366,672.823,242.708300781196,181.042190331314,1.34061734636015,0.66602994511605,34666,209.179707893401,0.758497395603425,0.991345987422835,0.953975434696131,0.861856422792802,0.0070624541925506,0.0024036714026774,0.742796493509204,0.995805864013935,DERMASON
39276,725.636,258.233419894951,193.95476484336,1.33141054876122,0.660207644911986,39601,223.624140823432,0.773987584983742,0.991793136536956,0.93734501502859,0.865976762087581,0.0065748401032424,0.0022808142142749,0.749915752475691,0.998445743528342,SEKER
45550,797.549,296.932493323993,196.391957053691,1.51193815560795,0.750030965689301,46093,240.823714078757,0.775662420816021,0.988219469333738,0.899877712492345,0.811038601342918,0.0065188253199559,0.0017398636157208,0.657783612868276,0.994528142429195,SIRA
45401,838.238,346.701000033365,167.576919157293,2.06890663569212,0.875428804329566,45999,240.429508526972,0.785729119795092,0.986999717385161,0.811971139269864,0.693477978153607,0.0076364177007855,0.0010894320199737,0.480911706184014,0.994961420106125,HOROZ
38153,705.654,236.47754677549,205.65931891012,1.14985087001498,0.493619472648603,38510,220.403966276201,0.784911948650428,0.990729680602441,0.96284181133523,0.932029147297653,0.0061981376766044,0.0028850872963519,0.868678331412389,0.998850535137701,SEKER
30640,655.654,243.988803762795,160.52219123394,1.51996930696774,0.753098290266692,31034,197.514707428802,0.718237224566339,0.987304246954953,0.895672406393782,0.809523651834554,0.0079630810627544,0.0021094977558884,0.655328542879552,0.996079271156813,DERMASON
34572,696.203,268.566180590213,164.157100171888,1.63603146198976,0.791449015185383,34903,209.805713793939,0.760476012406238,0.990516574506489,0.89631896905597,0.781206752588358,0.0077683148383146,0.0017847218293494,0.610283990289648,0.998443808862517,DERMASON
23616,566.553,207.13441663919,145.682341035871,1.42182240597155,0.710870700926763,23931,173.403647852246,0.711882799782963,0.986837156825874,0.924560035728379,0.837155170375669,0.0087709356639223,0.0026573547990658,0.700828779286716,0.996454061139539,DERMASON
94744,1186.03,460.939159288566,263.341389893427,1.7503483196284,0.820730975487411,95963,347.320899783454,0.672229317440045,0.987297187457666,0.846389430691689,0.753507036198714,0.0048651013181686,0.0009674330059815,0.56777285360097,0.993800260231078,CALI
191093,1686.806,635.717240422674,386.478507688694,1.64489674788007,0.793982285061462,194125,493.261760449841,0.767047461545872,0.984381197681906,0.843964867612458,0.775913769653128,0.0033267426877105,0.0007437942386545,0.602042177937328,0.990297220575744,BOMBAY
56642,921.327,352.394483341595,207.055375271142,1.70193351841327,0.809175506865474,57583,268.549500637944,0.642250518748654,0.983658371394335,0.83853432802583,0.762070671740977,0.0062214343303837,0.0012943486546653,0.580751708727744,0.988400798959531,SIRA
50173,881.682,370.298185634622,173.294819857768,2.13681047095664,0.883735230937009,50545,252.749377205953,0.810287467700258,0.992640221584727,0.811065604981065,0.682556347860004,0.0073804274337715,0.0009881328040563,0.465883168003987,0.995504031633369,HOROZ
156041,1480.302,540.349230865174,370.242782517474,1.45944568369722,0.728362821062606,157801,445.732623665825,0.803076622200264,0.988846711998023,0.894845249888593,0.824897303827276,0.0034628670084476,0.0009890428597518,0.680455561861509,0.993087932706543,BOMBAY
37682,715.569,246.571005246036,194.780758513013,1.26588995303436,0.61316084988917,38157,219.03929447638,0.774409667276352,0.98755143224048,0.924784993447796,0.888341653382223,0.0065434691695248,0.0025136680669016,0.789150893133861,0.998978187046248,SEKER
49890,847.834,328.147238199086,194.5060968305,1.68707944658952,0.805393643382989,50413,252.035554806931,0.730165234826642,0.989625691785849,0.872171137262665,0.768056303597536,0.0065774150771514,0.0014119107459813,0.589910485495911,0.995225855407793,SIRA
81173,1093.805,427.61731025983,244.050016527299,1.75217079000689,0.821144307450504,82655,321.485106287659,0.782390361445783,0.982070050208699,0.852592783553108,0.751805641573109,0.0052679746992205,0.0010381157130202,0.565211722701154,0.990347470686434,CALI
59171,954.348,390.501879279317,195.233800701744,2.00017557346989,0.866050741924666,59778,274.479247123575,0.695769248859414,0.989845762655157,0.816404213767209,0.702888415364695,0.0065995484152594,0.0009936639277762,0.494052124453892,0.988190991353579,HOROZ
41616,748.956,256.667538536354,206.915192897287,1.24044800646304,0.591697125943026,42085,230.189350087485,0.774784502820546,0.988855886895569,0.932304091631776,0.896838577251096,0.0061675206299585,0.0024612033511233,0.80431943364577,0.997716438025375,SEKER
25799,596.614,227.011882211001,144.942117951684,1.5662244033627,0.769639981107535,26040,181.241019128183,0.71620121037144,0.990745007680492,0.910805943901695,0.798376795800163,0.0087992512194659,0.0022052463091511,0.637405508072136,0.998320061580376,DERMASON
39603,743.722,286.054011626017,176.793567149482,1.61801142563153,0.786144602263239,40032,224.553124427487,0.756359816653934,0.989283573141487,0.899739304516197,0.785002535538866,0.0072230389522515,0.0016919361032673,0.616228980802448,0.997065531743633,DERMASON
51191,849.927,319.102018100005,205.46761873829,1.55305259319939,0.765115383660146,51839,255.300617967403,0.78391167192429,0.987499758868805,0.890512921837671,0.800059553015403,0.006233557033463,0.0015754512205201,0.640095288371206,0.994101647499614,SIRA
24424,592.212,230.785045427593,135.124589422015,1.70794262106371,0.810672577200175,24700,176.345123665532,0.736727799227799,0.988825910931174,0.875129348765408,0.764109837961138,0.0094491092952666,0.0019869813933156,0.583863844468996,0.997205944866709,DERMASON
179122,1642.56,619.103409199542,369.883177219167,1.67378093227718,0.801906351078002,180813,477.561738136601,0.799352028703522,0.990647796342077,0.834288598708302,0.771376366274668,0.0034563225578072,0.0007548477122207,0.595021498447111,0.995935638395769,BOMBAY
82174,1110.342,433.798463660421,243.796027587981,1.77935000808769,0.827135209562638,83674,323.461259425402,0.811354660347551,0.982073284413318,0.837588596810645,0.745648697544971,0.0052790233365836,0.0010066312277577,0.555991980150512,0.989304334377504,CALI
67031,977.642,370.570882646981,232.035128169466,1.59704647124093,0.779697918561998,67944,292.141267066368,0.741624623827226,0.986562463204992,0.88130424265638,0.788354619174631,0.0055283508025686,0.0013172306351678,0.621503005573978,0.99256918191755,CALI
38068,714.916,260.521418861569,186.526395666443,1.39670001090595,0.698127601147259,38437,220.158313467782,0.789039505865771,0.990399875120327,0.935965608356648,0.845067996442801,0.0068435804051058,0.0021529292406647,0.714139918611851,0.997439232113549,DERMASON
34004,659.963,229.059750534421,189.1650396806,1.21089896378941,0.563915151416015,34277,208.07507654492,0.781970794526848,0.992035475683403,0.981071580724483,0.908387772445657,0.0067362589852494,0.0028293303439203,0.825168345128783,0.999195494068266,SEKER
90988,1150.237,448.319553700972,259.586319809852,1.72705385256576,0.815312812649519,91581,340.366742935268,0.812291320727766,0.993524857776176,0.864210056722555,0.759205660617454,0.0049272382479115,0.0010097667713036,0.576393235113584,0.995462157295755,CALI
